start_lat,start_lng,end_lat,end_lng,distance_km,weekday,hour,actual_time_min
43.18378530672791,131.93235554649434,43.0813547497144,131.89913078417666,11.952954916127872,1,8,28.77749633955147
43.05044820403467,131.8153606096629,43.15247224274144,131.88422378088683,13.66294163075906,5,20,35.74222569728451
43.15100838574926,131.87093324099703,43.02877523107796,131.8821045568703,13.624427037531282,4,6,31.01420723015432
43.09210789945483,131.91013267588818,43.001723800518356,131.84626974264003,12.284325208562684,3,7,27.42559506727301
43.168399710578015,131.88064155122666,43.0039945865156,131.8272742210059,19.18634815466728,6,15,46.673521849770275
43.145698135432326,131.96672880209505,43.11732034748091,131.83933771164627,14.487004917982011,2,21,38.71361070278054
43.155289489299946,131.962934200942,43.09107898104959,131.8110664774327,18.302144652995512,0,14,47.493763266967676
43.131232367536214,131.92236620402065,43.103603069781705,131.83962614836472,9.682671249017329,6,17,29.236376212072912
43.035485753893944,131.87469158902655,43.00149262808345,131.8018401795251,8.92350289040455,1,20,25.433336966377972
43.10900538377939,131.85106727475267,43.084537323931485,131.9254516801272,8.691892345308895,0,13,23.315636376016236
43.1969339479049,131.82117486364263,43.143613632240175,131.86327508147755,7.541046568335634,2,20,24.29222910676704
43.18747761329943,131.87097953669732,43.08853874039349,131.99462894228537,17.57802535297788,4,20,41.45590310627353
43.008634747159405,131.88263450344155,43.146443841262446,131.83874341015527,16.053906049894184,4,19,45.944625885732144
43.03296296314589,131.93516458502083,43.04660379287937,131.86916571406192,7.480710914906103,2,11,16.55516646420361
43.026345754690915,131.93163196485952,43.162628400896345,131.8715682317283,16.53140395389497,5,19,43.98188116324491
43.14519598199706,131.81402162792827,43.11768624809069,131.8016902992125,3.3463271594199138,2,11,14.133562764766534
43.16355706597139,131.87905186308623,43.04215261988598,131.9678415906079,16.69532075897298,6,19,47.240688053743256
43.04270227326214,131.83635577344347,43.047344095170764,131.80639889202888,3.364895484171328,1,6,14.426500597949985
43.10117053859037,131.83136254106338,43.12560609291391,131.98803596694586,17.60099482286738,3,7,40.563953587307424
43.16814060560224,131.96546042994746,43.16598791864249,131.97841487021873,1.4576611283462948,6,9,5.959256247286751
43.146560308953255,131.80838304334327,43.08312555640583,131.9071043832172,13.025305288036538,6,8,30.873770975516216
43.10844744109837,131.88383657518042,43.05166008582552,131.90871911498226,6.8819503236283515,6,19,21.657783868733553
43.11806953809176,131.8336407311533,43.17340232138212,131.93075558459122,12.406707731044147,0,6,30.538637887686022
43.10167210938326,131.9758660431357,43.13385365835017,131.877410002387,11.497609142214955,0,21,25.09162200377465
43.059509690263766,131.911408102655,43.08961709745662,131.92944445667956,3.8957142232893673,4,13,11.99382868951684
43.1130043985718,131.8462761272754,43.09758003905586,131.80895367773772,4.482635887693953,6,12,13.69926894690552
43.13777706041002,131.9004854574333,43.04085129358728,131.81080952546995,14.657203062124424,5,9,27.58774114801676
43.17466458317217,131.94629727194064,43.12536052601297,131.8914460839239,8.186611497724154,4,21,23.870737339569615
43.12725827079585,131.99162360178389,43.071748502108576,131.90992446022122,10.963790988258474,1,17,31.805146241742168
43.15222430740863,131.84408920084908,43.19912903533487,131.97756352806715,15.703832450594343,2,17,43.48515449277108
43.03201432699092,131.97723635442588,43.09603670305238,131.8209321267816,18.748776089593672,0,14,40.9510632461025
43.09231149488396,131.9868608228335,43.09717712123793,131.96452958543878,2.536923111550955,6,16,11.83259734969267
43.001866323965416,131.98328410890642,43.11317035748213,131.8420094674584,19.96368626617606,1,19,50.41706956702224
43.04933577290433,131.9270828713724,43.183351200623754,131.878816729702,15.811074442732608,4,9,34.597706152771806
43.145292343022604,131.92596413088694,43.160163619971954,131.86332048696548,7.146694293444738,4,6,21.178378724114864
43.19836199026987,131.88064212663676,43.09022601395957,131.8800310545731,12.00328501838962,0,20,30.07805524521139
43.019835619917444,131.95047957646076,43.14373985319456,131.83009909961453,19.175621301755687,4,15,39.51844180800649
43.08029886317226,131.9062588036702,43.117247099756156,131.90071401488072,4.147178769672796,5,20,18.0264701496097
43.16001419373983,131.93548761424566,43.09847340974025,131.96032851796627,7.366536214776652,4,6,17.457579468833863
43.04080712692578,131.88569158076976,43.03846315455687,131.8883068020758,0.3898232283997697,3,6,5.381865792935522
43.11101698986046,131.94629929280862,43.09278725269098,131.89812271517965,5.717637851545221,2,6,21.675637862896295
43.14661425920594,131.9648943035209,43.04916371740452,131.96975351705626,10.830449264922981,4,9,20.481553822215695
43.12319709005204,131.82928725132058,43.18296842997033,131.9412116229276,14.084180241404226,3,6,28.04957802289953
43.03760494692308,131.96658594311484,43.06708136269927,131.89809088170395,8.277082163221902,1,7,22.879965387709355
43.07107691373715,131.90805930635807,43.19045280290668,131.85153912963784,14.660882895807376,4,9,26.886155644053293
43.15675835689708,131.96893318181804,43.10661105801894,131.976985349369,5.637651630718296,5,12,10.144822753981229
43.110845302826405,131.8862603412682,43.12630887573523,131.9154040803381,3.6621247009200686,1,7,15.849722880722563
43.001045922708585,131.8758080970766,43.10858808889787,131.84422952202215,12.441175873257247,6,13,28.655731641302225
43.152198152005624,131.98301214650346,43.02587612339334,131.8538239505276,20.05596609283613,4,18,59.722587300697164
43.00706227098805,131.85023385350968,43.07516424380159,131.96062661778726,14.397706027916124,0,12,30.691102721671548
43.14914675654625,131.96884246505724,43.01982922245553,131.8088291124175,22.836694907543873,3,14,49.71794441847631
43.04049611203305,131.8968041145019,43.12459080883668,131.99841843740577,14.640806861408752,3,19,41.75982864591676
43.191614696023876,131.90281908851026,43.08937483904009,131.82607033594297,14.19036753859145,0,11,34.79532052970862
43.07358815026042,131.86169365629792,43.15559699431419,131.95921370507938,14.143512857577603,2,9,32.52232686868867
43.06538632326762,131.9146084401238,43.04409409619988,131.87895506335434,4.609537735151083,6,11,12.273695437474911
43.02977761006649,131.86504223925525,43.032913211685866,131.8984432366575,3.723811987518742,5,20,13.141710948061355
43.061120843098045,131.80785388284835,43.08126644619276,131.9761301154929,18.81203943638248,3,9,46.75473653129251
43.175330152365646,131.8543997210689,43.18531707664368,131.88258223791786,3.3188682822067372,1,12,13.926162633133359
43.19926686752545,131.80127580868134,43.14208436300248,131.90749875073465,13.39064556970397,5,14,29.883885890477536
43.07366190610137,131.99567095741136,43.08378472495858,131.80985993248186,20.655608349189652,3,8,43.33589876014128
43.08972212619091,131.99314944196394,43.103454433950866,131.8004694947735,21.441723305538325,6,8,45.805079647946776
43.14441418764055,131.87903105949448,43.01684260223542,131.84895997460035,14.54853060722088,2,7,30.275832558344312
43.177239156093016,131.94567417086793,43.19691517927522,131.93611661858375,2.4280668199064404,6,6,10.298362086794615
43.118608866837356,131.8691612196821,43.13328146093899,131.82425297867184,5.24413051094946,1,19,20.027271762481554
43.07830513963557,131.9342186314172,43.057080813692686,131.82275239176093,12.595049527611945,6,6,29.97607905972268
43.08252436816973,131.9610860086092,43.117161678843054,131.88219212160718,9.564045416837141,5,18,33.11300937919769
43.13912362929936,131.98935124893845,43.0218964732138,131.92956740772166,14.606652671387694,1,8,39.53954906823945
43.00064365272085,131.88004245516993,43.19316733376152,131.94241439844959,22.463621282611744,0,19,59.835896884753446
43.12391786749197,131.9566595965912,43.03495699757667,131.83569013481969,16.667620087881748,4,12,40.44105339719354
43.07109860208827,131.85318569012642,43.12960606361104,131.81591762947443,7.699937588198072,0,20,17.6985012424878
43.15883946625542,131.99806646075874,43.049090892507785,131.9880794067891,12.232426977096841,5,16,28.38243447267615
43.01859812796463,131.80515391975288,43.14351227652971,131.85213327651243,14.813657810118677,4,14,38.444126753537006
43.11764045338968,131.92070576130024,43.15536427344806,131.97066929952175,6.9492044018796,0,19,19.94027271264571
43.09619457797723,131.93190119633027,43.134683945782285,131.97269829009255,6.225738858158156,4,7,21.91361713736567
43.12846510518105,131.93760911141482,43.12289989205104,131.9545045183525,1.9745098984133258,3,12,12.28671210305115
43.0129707188966,131.82407751575784,43.17849381879041,131.83376672133053,18.404515428321627,6,6,44.06390273978233
43.115996757485625,131.98770595669464,43.01572534219795,131.96436029185085,11.427813502124506,1,7,24.337542335270093
43.112296917591905,131.83623665581,43.06618295315604,131.9538501118483,14.022697593268823,4,21,32.10943573432668
43.11213201888324,131.92455068064797,43.04965749592617,131.91934459802124,6.958707935420094,3,11,20.85004238737257
43.120697533319294,131.84453521582464,43.197602792413086,131.8674404070338,8.907061262020962,6,16,19.856878300535833
43.135293587445275,131.86144328340427,43.077877955933374,131.85250172085333,6.449956116898891,6,21,17.329680492147986
43.160997799936155,131.90929170834562,43.14652253984808,131.82437784241608,9.561409967600582,2,10,26.379212782584077
43.05396414402564,131.8834386837129,43.136945032776204,131.90195141338017,9.437317041313989,0,13,22.17011739886109
43.16500988203602,131.83204512019532,43.042416247495474,131.917052175102,16.559250173851645,2,17,42.20283694343801
43.09965113645269,131.83418728048417,43.04779953604231,131.87186779810315,7.114753547882473,5,16,13.82718371940041
43.01541165582687,131.88362895763257,43.05625691271061,131.8950718135362,4.708381300944342,3,7,13.256860008745758
43.0117101858488,131.95145659565512,43.08222545565188,131.87270289147386,11.733781175072581,2,6,30.787106888575572
43.06684766373921,131.97959292936955,43.04686501313011,131.92820121146414,6.12053536456454,2,21,14.622359703149586
43.1569793954223,131.8168255324519,43.00393029654937,131.98025184155932,24.85314172358137,6,12,54.75989976656586
43.14153618694819,131.8786207815119,43.17587861136144,131.8327840524094,6.357507775252561,3,11,17.042387735122922
43.15772299293448,131.82004911274458,43.19312196627618,131.87628176198064,7.3756122764396705,6,13,17.7513538849752
43.103453811288325,131.80331849612654,43.06831407740631,131.82817372079018,4.777622448096426,1,16,17.068361694320515
43.0880397995911,131.9323437365288,43.06770137588509,131.92498875408157,2.4006486235142463,4,20,14.72811409052618
43.02949050534126,131.92048988839332,43.00141836255487,131.9457741018977,4.19359212412477,5,20,16.40019807917465
43.065638550721864,131.832603822763,43.136050137666075,131.98638254651948,18.773669730437653,5,18,47.96899814569822
43.08680387323478,131.84676256661862,43.165087979149725,131.8557743852522,8.746922630184558,0,19,31.969711303980777
43.01772008593592,131.80474155072892,43.029321660072,131.9900422411731,20.608650643094542,6,13,49.22151001687928
43.04412239054224,131.96698944113888,43.03193326987343,131.81265253436413,17.1847414780354,4,7,37.99741174917793
43.11964505881275,131.9949381192097,43.15801664999429,131.92060277267294,9.285680936729742,0,19,24.95965510181564
43.14713262284784,131.82709190735895,43.12325814967083,131.81142654386866,3.1696167739518617,5,13,14.702351339438493
43.199669502278596,131.84629504275307,43.008972111525544,131.9787548375524,25.772826106129102,4,11,57.06695981813002
43.18662266626871,131.9736819047894,43.12450939809246,131.90596181141402,10.199969399684631,2,14,22.84764425330608
43.12851303990704,131.98529275959123,43.061783544568755,131.93386967015257,9.351155242111195,1,17,26.99844564265122
43.084249610658816,131.88392547656136,43.07374503109417,131.9663147851821,9.21924622427297,2,21,22.216901994901857
43.12723547294165,131.81012449445382,43.15394628365938,131.8300621244968,3.6997758672590986,1,12,9.927374378454083
43.15713032361605,131.80787836673858,43.162187038534526,131.80771831238764,0.5615764494160322,6,7,9.166911658616467
43.02366723818468,131.9147899732138,43.08007132536797,131.97577622918257,9.220849884423467,3,21,25.786872333789873
43.08198097793926,131.87857902177865,43.18943058720127,131.8629866454918,12.051830164747457,0,13,31.619284762172697
43.16796045712712,131.80573048551554,43.081292543590415,131.82579578158544,9.874598520006245,0,14,27.223208219971028
43.07676659038661,131.91665047846251,43.15436720704602,131.89369224741742,8.982730176562795,3,12,20.217359119002797
43.114374454245436,131.8022605073178,43.09677545291285,131.9196612151392,13.177084409072135,4,9,29.543107002753278
43.117553872172444,131.95747439162986,43.17950646530442,131.80619412068452,18.145646421563494,3,14,45.66726541193998
43.03689525062673,131.86128656454068,43.181552248730036,131.85497913165142,16.072183206053158,6,9,37.46840277942331
43.072447088330456,131.80805160060186,43.017483361574214,131.8065599748554,6.1032199122963755,5,17,15.236315708398392
43.06690225774839,131.91767044419663,43.187298666262045,131.88406707783912,13.874769745703132,3,9,33.4003724741935
43.005239341706414,131.8795368828866,43.16510696830409,131.97902000581325,20.900610226840172,1,14,48.76559423868474
43.00483835277827,131.99476008267143,43.15826214286253,131.9965304822987,17.0311744784312,5,19,47.446943060345504
43.166339408735155,131.90883973250075,43.040182267937105,131.92740951070073,14.154332833779716,3,13,30.495056858074513
43.054614161994564,131.8550478362074,43.16102384175093,131.8323275387569,12.077714012710754,0,9,34.81559270319417
